s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7704;5.38333;51.9;0;106;20;60;1919;117
7744;5.85;51.7833;0;106;20;60;1919;115
7787;5.88333;50.9167;0;106;20;60;1919;116
7862;5.88333;50.9333;0;106;20;60;1919;117
7867;4.3;52.0833;0;106;20;60;1919;148
7909;4.76667;53.1;0;106;20;60;1919;128
7954;5.68333;51.9667;0;106;20;60;1919;120
7486;5.38333;52.15;0;106;20;60;1920;92
7492;5.91667;51.9833;0;106;20;60;1920;92
7545;6.76667;52.7;0;106;20;60;1920;95
7552;6.61667;53.1167;0;106;20;60;1920;98
7605;6.9;52.2333;0;106;20;60;1920;90
7635;6.56667;53.2167;0;106;20;60;1920;93
7636;5.73333;50.8;0;106;20;60;1920;90
7645;5.63333;52.35;0;106;20;60;1920;97
7719;5.78333;53.2;0;106;20;60;1920;96
7767;5.16667;52.3;0;106;20;60;1920;92
7844;5.96667;52;0;106;20;60;1920;100
7862;5.88333;50.9333;0;106;20;60;1920;88
7867;4.3;52.0833;0;106;20;60;1920;103
7909;4.76667;53.1;0;106;20;60;1920;101
7923;5.11667;52.1;0;106;20;60;1920;86
7934;5.96667;52;0;106;20;60;1920;94
7954;5.68333;51.9667;0;106;20;60;1920;93
7958;6.23333;52.15;0;106;20;60;1920;102
7488;4.9;52.3667;0;106;20;60;1921;94
7492;5.91667;51.9833;0;106;20;60;1921;92
7515;4.3;51.5;0;106;20;60;1921;101
7545;6.76667;52.7;0;106;20;60;1921;102
7605;6.9;52.2333;0;106;20;60;1921;94
7635;6.56667;53.2167;0;106;20;60;1921;113
7636;5.73333;50.8;0;106;20;60;1921;82
7645;5.63333;52.35;0;106;20;60;1921;103
7685;5.06667;52.65;0;106;20;60;1921;115
7719;5.78333;53.2;0;106;20;60;1921;99
7744;5.85;51.7833;0;106;20;60;1921;103
7787;5.88333;50.9167;0;106;20;60;1921;94
7844;5.96667;52;0;106;20;60;1921;98
7897;6;53.1833;0;106;20;60;1921;99
7923;5.11667;52.1;0;106;20;60;1921;100
7954;5.68333;51.9667;0;106;20;60;1921;98
7978;7.03333;53.1333;0;106;20;60;1921;100
7995;5.7;51.9333;0;106;20;60;1921;102
4686;12.5;52.4333;30;106;20;60;1951;104
4687;14.3167;51.7833;70;106;20;60;1951;107
4689;14.5333;52.3667;50;106;20;60;1951;107
4693;13.0333;52.4333;40;106;20;60;1951;130
4697;14;53.0333;50;106;20;60;1951;113
4702;14.3833;53.2167;10;106;20;60;1951;111
4714;14.2167;52.7333;5;106;20;60;1951;105
4715;13.9667;52.8;10;106;20;60;1951;110
4733;13.2167;51.4333;135;106;20;60;1951;110
4781;14.15;51.8333;55;106;20;60;1951;113
4784;14.15;51.75;65;106;20;60;1951;122
4836;14.0833;52.2833;50;106;20;60;1951;110
4837;14.0667;52.2833;50;106;20;60;1951;100
4843;13.1667;53;55;106;20;60;1951;117
4850;14.6333;51.9667;50;106;20;60;1951;117
4858;13.2333;51.7;80;106;20;60;1951;117
4863;13.15;51.6167;85;106;20;60;1951;104
4903;13.4333;51.8667;85;106;20;60;1951;113
4904;13.6167;51.9167;60;106;20;60;1951;115
4908;13.6333;51.8333;85;106;20;60;1951;105
4913;13.2;52.2;40;106;20;60;1951;112
4914;13.1833;52.1;50;106;20;60;1951;135
4919;13.2;52.1167;40;106;20;60;1951;112
4923;12.5833;52.75;30;106;20;60;1951;157
